form='detta'	lemma='denna'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Neut|Number=Sing|PronType=Dem'	text='En intensifierad samhällsvetenskaplig forskning efterlyses ofta i detta sammanhang.'	treebank='talbanken'
form='detta'	lemma='denna'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Neut|Number=Sing|PronType=Dem'	text='"Jag döper detta barn ..."'	treebank='lines_test'
form='detta'	lemma='denna'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Neut|Number=Sing|PronType=Dem'	text='I en vida känd tidningsintervju hade han kallat Mweta den där busen från Gala som sticker upp sitt upproriska och vilseledda huvud i de industriella relationernas plantskola i detta unga land.'	treebank='lines_dev'
form='Detta'	lemma='denna'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Neut|Number=Sing|PronType=Dem'	text='Detta ordförandeskap har sagt att eftersom förslaget var ingivet enligt arbetsordningen, finns det inte anledning till någon ändring.'	treebank='lines_dev'
form='Detta'	lemma='denna'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Neut|Number=Sing'	text='Detta kort ger ett underhåll som kan tas ut från bankomater för att köpa nödvändiga skolartiklar såsom böcker och uniformer.'	treebank='pud'
form='detta'	lemma='denna'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Neut|Number=Sing|PronType=Dem'	text='Även detta bidrag nedsätts till hälften efter ett halvår.'	treebank='talbanken'
form='detta'	lemma='denna'	upos='DET'	deprel='det'	feats='Definite=Def|Gender=Neut|Number=Sing'	text='”Fler vänder sig till kreditutlåning … Fast detta lånande kanske är under kontroll nu kan en plötslig förändring i omständigheterna leda till skuldproblem.”'	treebank='pud'
form='Vad'	lemma='vad'	upos='PRON'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Int'	text='Vad har det för uppgifter?'	treebank='talbanken'
form='Vad'	lemma='vad'	upos='DET'	deprel='det'	feats='Case=Nom|Definite=Ind|Number=Sing'	text='Vad storhet hade inte flutit med ebben nedför denna flod och ut i det stora okända!'	treebank='lines_test'
form='vad'	lemma='vad'	upos='PRON'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Int'	text='Broschyrer skickades ut till rökarna där de själva kunde testa vad de var för slags rökare, varför de rökte, vilka svårigheter de kunde möta om de ville sluta.'	treebank='talbanken'
form='vad'	lemma='vad'	upos='PRON'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Int,Rel'	text='Om Donald Trump blir president kommer regeringen här fortfarande vara tvungen att arbeta med honom för att driva fram vad för gemensam agenda som kan finnas, för att säkerställa att kanadensiska företag och intressen representeras i Washington.'	treebank='pud'
form='vad'	lemma='vad'	upos='PRON'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Int'	text='Då går den ofta bakom apparaten och kikar efter vad det kan vara för fyrbenta varelser som finns där.'	treebank='talbanken'
form='vad'	lemma='vad'	upos='DET'	deprel='det'	feats='Case=Nom|Number=Sing'	text='Jag gick runt en stor grop som någon hade grävt i sluttningen, till vad ändamål kunde jag inte räkna ut.'	treebank='lines_test'
form='Vad'	lemma='vad'	upos='PRON'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Int'	text='Vad gömmer 730000 poströster, 14 procent av hela röstmaterialet, på för möjligheter att sopa undan preliminära makthavare och ge en helt annan meteorologisk bild av den politiska valvinden?'	treebank='talbanken'
form='Vad'	lemma='vad'	upos='PRON'	deprel='det'	feats='Definite=Ind|Gender=Neut|Number=Sing|PronType=Int'	text='Vad skapar den kollektiva barnuppfostran för slags människor?'	treebank='talbanken'
form='en-mängd'	lemma='en-mängd'	upos='DET'	deprel='det'	feats='_'	text='Och fastän han inte får sitta bredvid kvinnor som inte tillhör hans släkt eller se på dem eller meddela sig med dem på något sätt (alltsammans saker som utan tvivel besparar honom en-mängd bekymmer) verkar han vara en godhjärtad ung man, och han ser ut att trivas gott.'	treebank='lines_test'
form='de'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='Men det är en av de äldsta olägenhetslagstiftningarna som vi har i Europa.'	treebank='lines_test'
form='de'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='För de europeiska medborgarna säkerställer den att allmänhetens intressen, som är så viktiga i det dagliga livet, tas till vara.'	treebank='lines_test'
form='de'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='Skulle modern dö och efterlämna barn har fadern inte självklart någon vårdnadsrätt till de barn som han levt och bott med fram till dödsfallet.'	treebank='talbanken'
form='de'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='Som en oföränderlig kuliss glider de främmande kusterna, de främmande ansiktena, livets hela väldiga växelspel förbi dem, fördunklat, inte av en undran över dess gåta, utan av en lätt föraktfull okunnighet; ty för en sjöman är ingenting gåtfullt utom möjligen havet självt som är härskarinnan över hans tillvaro och lika outgrundligt som ödet.'	treebank='lines_test'
form='De'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='De romerska katolikerna löser problemet skilsmässa efter ett relativt enkelt schema.'	treebank='talbanken'
form='De'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='De hanliga vinkarkrabborna bygger hålor i stranden.'	treebank='talbanken'
form='De'	lemma='de'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='De senare spred även islam till kustbandet, men de flesta Bantufolken hade aldrig kontakt med Islam och förblev anhängare av afrikansk traditionell religion.'	treebank='pud'
form='De'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='De tre senare har såväl teoretiska som praktiska inslag.'	treebank='talbanken'
form='de'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='Men de flesta av de europeiska länder, som hittills har börjat med postnummer, vill liksom vi ha numret skrivet till vänster om adressortens namn.'	treebank='talbanken'
form='de'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='Han försökte hålla ögonen öppna men de virvlande gröna flammorna fick honom att må illa'	treebank='lines_test'
form='de'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='Som avslutning vill jag betona att de existerande positiva aktionerna absolut måste bevaras.'	treebank='lines_test'
form='de'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='Är det ur kristen synpunkt försvarligt att driva en sexualmoral som leder till moralisk upplösning för en mindre grupp samtidigt som majoriteten kanske uppfyller de formella kraven?'	treebank='talbanken'
form='De'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='De eventuella skillnader man finner mellan kibbutz- och moshavbarn borde kunna hänföras till skillnad i uppfostran, förutsatt att de barngrupper man undersöker är tillräckligt stora och utvalda på riktigt sätt.'	treebank='talbanken'
form='de'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='Till de flesta positioner i den sociala strukturen hör ett visst förväntat beteende, en viss roll.'	treebank='talbanken'
form='De'	lemma='de'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='De vuxna ägnade sig åt det som min far kallade foie gras.'	treebank='lines_test'
form='de'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='Det tycks nämligen vara fallet med de fakta som herr Lomas för på tal i sin fråga.'	treebank='lines_test'
form='de'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='För de ungas fritid har många kommuner en omfattande fritidsverksamhet.'	treebank='talbanken'
form='de'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='Det säger sig självt att de utpräglade kvällsmänniskor som börjar jobba klockan 06.00 och som måste stiga upp kanske en timme tidigare för att resa till jobbet inte är alerta.'	treebank='talbanken'
form='de'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='- Traditionellt anses ju att det är under tiden efter förlossningen man finner de flesta psykiska störningarna, säger Åke Nilsson.'	treebank='talbanken'
form='De'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='De nordiska deltagarna fattade där ett beslut om regionalt samarbete, som så småningom resulterade i Nordiska kommitten för modernisering av matematikundervisningen med bland andra lektor Hemer som ledamot.'	treebank='talbanken'
form='de'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='Om man tänker på kvinnans ställning och representation i samhällslivet på basis av den allmänna rösträtten kan de uppnådda resultaten inte sägas mer än formellt bekräfta att kvinnan har allmän och lika rösträtt.'	treebank='talbanken'
form='de'	lemma='de'	upos='PRON'	deprel='det'	feats='Case=Nom|Definite=Def|Number=Plur|PronType=Prs'	text='För detta ändamål används särskilda s k kontrollstavar, som placeras i reaktorn bland bränslestavarna, dvs de rör av speciallegering, som innehåller små cylindrar eller s k kutsar av sintrad urandioxid, där det klyvbara U235 ingår.'	treebank='talbanken'
form='de'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='Detta är några av alla de data som med lic Åke Nilsson vid psykiatriska kliniken i Lund fått fram i en undersökning av 165 gravida kvinnor.'	treebank='talbanken'
form='de'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='I Bibeln tar både Jesus och Paulus upp de ogiftas problem.'	treebank='talbanken'
form='de'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Dem'	text='Han var en vanlig trader som ända från ungdomen hade varit anställd i de här trakterna – ingenting annat.'	treebank='lines_test'
form='De'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='De barngrupper han arbetade med var väl små för generaliseringar och de psykologiska test som användes är överhuvudtaget mycket svårtolkade.'	treebank='talbanken'
form='de'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='Hemmafruarna kommer att finnas kvar - och försvaras av de privilegierade hemmafruarna - så länge kapitalismen består.'	treebank='talbanken'
form='de'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='Till och med i Sovjetunionen, där kvinnor under de sista femtio åren utbildats och arbetat på samma villkor som männen, väljer kvinnorna gärna vårdande och undervisande yrken.'	treebank='talbanken'
form='de'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='Även i de fall där man tycker att jämställdheten borde vara självklar, nämligen i studentäktenskap och äktenskap mellan färdiga, yrkesutövande akademiker, finner man gång på gång till sin häpnad och beklämning att vården av hem och barn utan vidare betraktas som hustruns uppgift.'	treebank='talbanken'
form='de'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='Det är det som vi sätter störst avseende vid, säger de svenska EEC-förhandlarna.'	treebank='talbanken'
form='de'	lemma='de'	upos='PRON'	deprel='det'	feats='Case=Nom|Definite=Def|Number=Plur|PronType=Prs'	text='Den diskuterar särskilt i flera passager de socialt och kulturellt degenerativa effekter krig har på själva mänskligheten.'	treebank='pud'
form='de'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='Ett av de tre barnen hade trasslat med både sömn och mat och tvingat mamman att ta sig helt ledigt ett år längre än beräknat.'	treebank='talbanken'
form='de'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text="Arbetarfamiljerna av kamratskapstyp lutar ibland en liten smula över åt modersdominans (också i de välintegrerade).'"	treebank='talbanken'
form='de'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='Men den kvinnliga rösträtten tillkom - kanske som en av de viktigare förutsättningarna - praktiskt taget samtidigt med att rösträtten blev allmän även för männen.'	treebank='talbanken'
form='de'	lemma='den'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='Under de första månaderna sov han i sitt eget rum.'	treebank='lines_dev'
form='de'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='Sverige tillhör de rikaste bland de rika.'	treebank='talbanken'
form='De'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='De flesta ritualer bygger på ett allmänt krav: de båda kontrahenterna ska offentligt - inför vittnen - betyga sin överenskommelse att leva samman.'	treebank='talbanken'
form='De'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='De flesta människor torde förlova och gifta sig utan närmare tanke på att deras förhållande blir rättsligt reglerat.'	treebank='talbanken'
form='De'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='De invandrarrikaste trakterna är Mälarområdet med Storstockholm, Göteborgs- och Malmöregionerna.'	treebank='talbanken'
form='de'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='Man avskaffade de praktiska linjerna utan tanke på alla de elever som sökte sig till dessa linjer med positiva avsikter, konstaterade Tomas Hedqvist.'	treebank='talbanken'
form='de'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='Att ha flera hustrur blir en lyx för de rika.'	treebank='talbanken'
form='de'	lemma='en'	upos='DET'	deprel='det'	feats='Definite=Def|Number=Plur|PronType=Art'	text='Man kan tala om: staden där katedralen (kyrkan) utgjort centrum; hantverkare och köpmän fick i början sin utkomst genom den efterfrågan kyrkans folk skapade. staden där en borg, ett slott utgjort centrum; i många medeltidsstäder låg staden nedanför borgen, som var belägen i förnäm avskildhet på en höjd. I andra städer t.ex. under barockens tidevarv, utgjorde slottet centrum i staden; mot det inriktades hela gatunätet. den anlagda staden; du möter den inte enbart i antikens värld, t.ex. i de grekiska kolonistäderna på Sicilien. Till denna typ kan också räknas den socialistiska staden, t.ex. Miljutin i Sovjetunionen, med dess konsekventa uppdelning i områden för produktion, administration och bostäder och med stora grönområden, som skiljer industrierna från bostadsregionen. I Sverige möter du dessa anlagda städer i t.ex. Borås, Kristianstad, Kalmar, Karlskrona, Kiruna och i en ort som Domnarvet. handelsstaden; dess ekonomiska liv är baserat på fjärrhandeln, dess centrala byggnader är rådhuset och storföretagarnas palatsliknande bostäder. Amsterdams centrum är i våra dagar ett exempel på denna 1600-talets borgerliga patricierstad. industristaden; ibland uppstod den med en gammal handels- eller kyrkostad som centrum, ibland är den helt och hållet en skapelse av 1800-talet. universitetsstaden; i några fall utgör universitetet och studenterna fortfarande stadens ekonomiska grundval, i andra fall har en senare industristad vuxit upp kring den lilla universitetsorten, som t.ex. i Lund och Uppsala. garnisonsstaden; i vissa fall har de militära förbandens förläggning blivit av avgörande betydelse, t.ex. i Boden. järnvägsstaden; då Nils Ericsson planlade det svenska stambanenätet på 1850-talet lät han dra järnvägarna genom till stor del obebyggda trakter.'	treebank='talbanken'
